,Assigned_group,number_of_species_in_group,H,Hbc,G,J,FAD,MFAD,APWD,H_Rare,Hbc_Rare,G_Rare,J_Rare,FAD_Rare,MFAD_Rare,APWD_Rare,GroupSize_FAD,GroupSize_Pathways
597,Tabernaemontana vanheurckii,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,0.1028947514470444,0.0696341877108463,-0.30004184453978583,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-0.27186098975200845,-0.28218883176817705,-0.29429564971785327,0.13596807318948223,0.11353318693833765
598,Tabernaemontana ventricosa,0.0,0.5796515867474875,0.45626116905077646,0.7855188328977447,1.0161086876675425,-0.7202016638156012,-0.5463902158783744,1.2040620701613058,0.7112561270302119,0.5100482256994042,0.8473434657537469,0.7812570978354516,1.1884873506082465,1.1952620538369616,1.2021323366226988,-1.0133430857295185,-1.030003039806967
599,Tabernanthe iboga,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,0.2922782231690455,0.2205576789855529,-0.5307723142528115,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-0.497640727310165,-0.5062738059668603,-0.5145718997520928,0.3789541374433399,0.3564489518956315
600,Tamilnadia uliginosa,0.0,1.1541767893430204,1.3655005247149552,1.1823146098583155,0.7175862756401211,-1.2292818544540018,-1.0269579421290445,0.5087991197908743,1.363153048962603,1.3781189315653315,1.3278368462670052,0.608866998188266,0.5275101375972462,0.5206936888417432,0.5089176013045623,-1.56073140723163,-1.5720238517052463
601,Tarenna attenuata,0.0,0.34799310069028505,0.3093814014251124,0.2705475037040424,-1.0674572330294607,1.6320032498336667,1.6241039908917074,0.4966297744717219,0.2421278220421645,0.3153439798559216,0.2306281838401614,-0.5505628871434288,0.5220758685333721,0.5151867275316342,0.5033289560849418,1.6358124579389908,1.5834795651384777
602,Tarenna ebracteata,0.0,0.527301583666153,0.40658933264920905,0.7032080300064,0.7860662241465524,-0.6383221792785297,-0.5478371024974149,0.20753234703129228,0.659682507646231,0.5006314332446083,0.7731878617152427,0.48240712063816854,0.21338168600754442,0.2034445643993593,0.18878879477234173,-0.7999141002243705,-0.8182476095976818
603,Tarenna gracilipes,0.0,-0.24280278035004188,0.07742687345003657,-0.3574609042700671,-1.2741049651826184,-0.43952490886784334,-0.4481833401405705,-0.5068243883888366,-0.285894571166197,-0.09944636334674835,-0.3581196569766416,-1.4510137147667803,-0.4868623124038139,-0.49560359768255335,-0.5041176749660209,-0.45265367001450296,-0.4731575435701731
604,Telosma procumbens,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-1.1057398350290906,-2.010064252278651,-2.362488187970675,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-2.3530595839228816,-2.341662430844743,-2.3631990545812154,0.13596807318948223,0.11353318693833765
605,Thevetia ahouai,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.8009414772693546,-1.164526221705987,-1.9626628194296427,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-2.02023005771835,-1.9932067987356525,-1.9660911106171621,-0.30886458022912444,-0.33005320449356623
606,Tinadendron noumeanum,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-1.551452969643392,-1.5169929212459217,-1.2492356336879804,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-1.2684432050251708,-1.2624805206050593,-1.2488920456973287,-1.56073140723163,-1.5720238517052463
607,Tocoyena formosa,0.0,0.5796515867474875,0.4385189440179111,0.7855188328977447,1.0161086876675425,0.04740972828084725,0.12129321405387433,0.9608086067149901,0.6712188345715892,0.5007034670919231,0.7963176778830471,0.6279712765525596,0.949298481470289,0.9500836171651607,0.948182977582238,-0.06460362513199706,-0.08664658363081043
608,Trachelospermum asiaticum,0.0,0.7969584142908068,0.7218247887804776,0.9833449002636593,-0.2729763644421178,1.7287255632177352,1.7192967238680408,0.42871744776570525,0.7854368615904446,0.6053217032879081,0.9106118484835458,0.9326090204501299,0.45702870074589425,0.44932015844779144,0.43657281335908926,1.7248597454006824,1.7124135045262419
609,Trachelospermum axillare,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.5298674417722663,-0.8037069356996276,-1.7324743466176362,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-1.7750330260846137,-1.7540408366992921,-1.726562804335973,-0.18034338632171748,-0.20203138528709494
610,Trachelospermum jasminoides,0.0,1.0648851107384218,1.0296529170369975,0.9679977108239837,-0.4139698670841387,1.2411453755663826,1.2555176523891725,0.9393551889037782,0.9446816561705532,0.998133051163784,0.9130376618673853,0.0951756428420456,0.9150926864970936,0.9151191876988172,0.9121539251752674,1.2427582500738472,1.2242864348096352
611,Tripterospermum chinense,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-1.0546948299214325,-0.9306925124102235,-0.05863421718032009,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-0.037557067707879054,-0.04837797235479923,-0.06272906945012609,-1.2631504303931944,-1.2775456152558213
612,Tripterospermum lanceolatum,0.0,0.8544955527635876,0.772752221802607,0.7855188328977447,-0.13940786622127804,0.3479615442425256,0.3824395958260799,0.7016914657453699,0.8031310784136738,0.8589416932216205,0.7524366135372254,-0.3559275149306494,0.7092096777152914,0.705196618080869,0.6968127997380236,0.30434000309135956,0.4257537792105382
613,Tripterospermum trinervium,0.0,0.8534485170537319,0.8489264759687585,0.9370203373181629,-0.1419168489492136,0.6761647105219919,0.5965841349057702,-0.46111765737932686,0.812872468122145,0.7238631042354728,0.879921554616142,0.511469234351384,-0.4407160174620391,-0.44988962920208936,-0.4592909387411548,0.7791635344218143,0.7576175026054837
614,Uncaria attenuata,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,0.08447392847871121,0.03642921508430239,-0.44252774365375636,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-0.4520304017360002,-0.4611026570890925,-0.47029210625117723,0.13596807318948223,0.11353318693833765
615,Uncaria callophylla,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.2772002622161973,-0.45279728352224297,-1.3564778174060825,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-1.3928402193932223,-1.3833935773664532,-1.3657630793538253,-0.06460362513199706,-0.08664658363081043
616,Uncaria elliptica,0.0,1.1086134005440873,0.9731256351230697,1.1220546047300186,0.5674637045153088,0.8885254579138783,0.8883317240035865,0.5615487527174451,1.0668106143766882,1.0692836821828253,1.054439779483422,0.33651961341249037,0.6131324920100649,0.60754716168079,0.5972090688916164,0.9057797154441064,0.8848467978080816
617,Uncaria gambir,0.0,0.4252672676855939,0.2880359039650307,0.5460938680057844,0.38079301553862477,0.3542915070926058,0.3346956795396369,0.0031148426627739196,0.4697438548888736,0.40313966438723714,0.53174912584973,-0.050666663802833134,0.06103033260157567,0.050383867861697185,0.03564605700155152,0.3789541374433399,0.3564489518956315
618,Uncaria guianensis,0.0,1.1928853859919866,1.090832519301106,1.2121486316086973,0.8515396993757516,-0.08774348884531623,-0.03286558389278953,0.507596785784774,1.2430953029816043,1.2402816615231402,1.2156360142068487,0.5312125646272011,0.5138039133574149,0.5068053730763736,0.49482544978668724,-0.18034338632171748,-0.20203138528709494
619,Uncaria hirsuta,0.0,1.3316714878120286,1.1981433059338076,1.4015890929768833,1.3851223898248166,0.5573284148448633,0.6006886315201001,1.0518105816111694,1.348809911653616,1.2642111344128308,1.3539386385217251,1.0444984600561935,1.0697175146056739,1.0733691707572284,1.0755930062458239,0.5126618769674127,0.4903208531494524
620,Uncaria lanosa,0.0,0.7457838487547374,0.9368622560947725,0.6439541881867704,-0.3847194388630234,-0.4326062088920228,-0.43637325357915885,-0.46196324125597726,0.7586400244783095,0.9438477887540923,0.6747510837101697,-0.5922807636862781,-0.4454433467797768,-0.4545749771697569,-0.46388822034376376,-0.45265367001450296,-0.4731575435701731
621,Uncaria longiflora,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-1.0639976143447738,-1.2425647413625553,-1.6742131406544336,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-1.7082448117243731,-1.6892561475838672,-1.662957089557363,-0.7999141002243705,-0.8182476095976818
622,Uncaria macrophylla,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.6997966798613375,-0.7744083539027141,-1.1112757978995809,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-1.124451120347051,-1.1221844374726166,-1.1133153696164655,-0.6149243286268071,-0.6345023289418924
623,Uncaria orientalis,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-1.6944946735400064,-1.7272458534259394,-1.6028980888228703,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-1.64448084650092,-1.6274440868311262,-1.6025629514692683,-1.56073140723163,-1.5720238517052463
624,Uncaria rhynchophylla,0.0,1.2363535530814298,1.1628138909147891,1.1691116630037757,-0.058209579217421564,1.546418224907881,1.5696387114314199,1.1458237454481501,1.1144814852300948,1.1294345271462691,1.0819509668348992,0.3769314570775347,1.1353410710264782,1.1406822280705897,1.1454020229270434,1.527699862031036,1.527365290129379
625,Uncaria sinensis,0.0,0.947785896811129,0.8227161238846945,0.9085214578629409,0.09654834879930237,0.8052468548469178,0.8026815495700462,0.4855582072637324,0.8761567571448055,0.9196195966392028,0.8464703164489312,-0.0043446302147919,0.5353631643697833,0.528652913813304,0.5169968810270451,0.8236475527823814,0.8022988325599696
626,Uncaria tomentosa,0.0,0.9671924584036918,0.8252814774090816,0.9605089025096635,0.14886420968104416,1.4764627182964392,1.4626389746746575,0.43309484695510925,0.8838395952551037,0.8671150729546832,0.888393462616808,0.19568236390591612,0.46784221814247634,0.4602633940931886,0.4476526859161383,1.4968726938214876,1.4969919135197673
627,Urceola laevigata,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-1.5724961460378482,-2.0170500918472998,-2.2008768990589807,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-2.241347546799624,-2.2158903723578396,-2.2050958076049922,-0.7999141002243705,-0.8182476095976818
628,Urceola micrantha,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-1.580013633061933,-1.891105612074097,-2.078950322677854,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-2.129655326629205,-2.101751504488349,-2.079353450321475,-1.0133430857295185,-1.030003039806967
629,Utania racemosa,0.0,-0.19427760635527583,0.13913043765144442,-0.29994797683349167,-1.1961453116530565,-0.5161956730650853,-0.466529755992421,-0.06753655383488294,-0.23051511486319287,-0.03265883250697155,-0.30562969418275776,-1.4510137147667803,-0.04328095731494956,-0.05410507612043357,-0.06842333728990496,-0.6149243286268071,-0.6345023289418924
630,Vallesia glabra,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,0.42497970974900534,0.40864411970591374,0.08539648883703743,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,0.1080287234782133,0.09754434761837089,0.08274278660268067,0.4481926597651753,0.4257537792105382
631,Vinca difformis,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,0.16693635808188453,0.18495483357520218,0.30303564478420525,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,0.3142784996825564,0.3051021856093845,0.2909671499795544,0.13596807318948223,0.11353318693833765
632,Vinca erecta,0.0,-0.26967294211551507,-0.2925095725882382,-0.5167446032460709,-1.6889221089228255,1.6381933060288487,1.6502664640316738,0.8845764204400705,-0.49203331630486913,-0.37567576495441035,-0.5545352980464021,-1.3320926382982652,0.9042457377478341,0.9040368393237943,0.9007438142044548,1.6234664699696781,1.6219955722558412
633,Vinca herbacea,0.0,-0.7300867981407358,-0.569544354746977,-0.8536293749209953,-1.8374674739762333,1.0886258223470668,1.0865071991653283,0.6050714929973949,-0.8574371377725142,-0.8012811951643085,-0.8896917590308966,-1.7020502980351324,0.6195902777674406,0.6141043208739576,0.6038862472810239,1.109153221878763,1.1186960140722189
634,Vinca major,0.0,0.5992564919470769,0.4740870028859648,0.4571881466478378,-0.6715201208575241,1.2855857214780233,1.3192099916606757,1.3532764214821387,0.47980223238357494,0.6030104878831299,0.4138222312814659,-0.6745189752768651,1.317994394196824,1.3285047908811687,1.341101755057725,1.2665176475918658,1.2713983185213396
635,Vinca minor,0.0,0.2781642839172781,0.32386859319779066,-0.04141412243935729,-1.433032415220021,1.4206630966855482,1.4405630490166632,1.0768230293748478,0.013073496622525486,0.19404082981609544,-0.07766295539530924,-1.1022008402932542,1.0514349973178583,1.0546319071525454,1.05619165095685,1.4114792244762995,1.3947460907558304
636,Vincetoxicum amplexicaule,0.0,0.36809345152348055,0.8327563738522905,0.15697974631120454,-1.0396096945432567,-0.3510179795906514,-0.2969143234554467,0.1768043590267086,0.300650091061399,0.5781463795772981,0.16065663762192786,-1.3816162900753273,0.22725161842788918,0.21740540169131578,0.20279893280255656,-0.45265367001450296,-0.33005320449356623
637,Vincetoxicum atratum,0.0,0.9303479321027938,0.926316582362768,0.5953838749335738,-0.9596581768975548,1.361766882134828,1.304442008105563,-0.17514587634594975,0.6134047362390097,0.8243386274259614,0.508983636525238,-0.6122196458928372,-0.11851174529916964,-0.12930729371099176,-0.14308988749099397,1.429604699434285,1.3758317000298046
638,Vincetoxicum auriculatum,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-1.097308328275767,-1.422848760867515,-1.973152182630387,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-2.030067949193081,-2.0028920161071317,-1.9760342995348892,-0.6149243286268071,-0.6345023289418924
639,Vincetoxicum forrestii,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.4014105841786836,-0.7555842258951536,-1.8727343118090238,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-1.931128846125274,-1.9059071009795687,-1.8775098371252799,0.04031208486864781,0.01802793123866902
640,Vincetoxicum glaucescens,0.0,1.812702420532256,2.2709970604710215,1.5804294966328185,0.8188902104234863,-0.500186283500296,-0.318142222321298,1.8753189108905235,1.8291242786797102,2.2306912435190833,1.6363791177117613,1.038446175637955,1.7985627165148954,1.8258687122008814,1.8658157213035287,-0.7999141002243705,-1.030003039806967
641,Vincetoxicum hemsleyanum,0.0,0.5796515867474875,0.45626116905077646,0.7855188328977447,1.0161086876675425,-0.7077291924320543,-0.5259994106686625,1.366672285336882,0.7198262041218466,0.5133608327979508,0.8604131858295352,0.8375136357350182,1.3346432809373519,1.345658679886529,1.3590420731139587,-1.0133430857295185,-1.030003039806967
642,Vincetoxicum hirsutum,0.0,0.04811483672373258,0.1846633188360504,-0.18787841455997292,-1.4191316158782554,0.7921440450182702,0.7400579423516783,-0.15494150308586674,-0.16328263448069139,-0.0050384368236383835,-0.23975272807935682,-1.179157559744328,-0.12042802342149991,-0.1312211220722707,-0.1449875661554485,0.86578773468549,0.8446438944556606
643,Vincetoxicum hirundinaria,0.0,1.2309899323814397,1.3851640989421778,1.2999777549855207,0.9894650668698156,-1.1520404635544952,-0.9068890346851165,1.3311782162825772,1.4433079949118142,1.3972927029229656,1.4508021735442909,1.0495017495812402,1.3087001023818088,1.3189310224999347,1.331093949119011,-1.56073140723163,-1.5720238517052463
644,Vincetoxicum indicum,0.0,0.9561832683156798,0.9875133656490787,0.770547359766645,-0.608107911858393,0.8342117473608683,0.820452159989671,0.3370008823641866,0.8265003515116647,0.9717507899186507,0.7482484349170995,-0.37232968952962336,0.3580346621919107,0.349259736629735,0.33546831926946064,0.86578773468549,0.8446438944556606
645,Vincetoxicum japonicum,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,0.16237563416121856,0.043137751668432436,-0.9212818916783179,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-0.9103248058899327,-0.9127758879575787,-0.9106084680904227,0.30434000309135956,0.2818071366770917
646,Vincetoxicum mongolicum,0.0,0.8028226865448215,1.0158399931747601,0.5645100524815537,-0.847067822759253,0.5575669096414725,0.6011291065103882,1.0556120484394058,0.6386349661665521,0.828511737868817,0.5405260118002425,-0.6432473078408084,1.0166660680816684,1.0190174140525934,1.0193517144221087,0.5126618769674127,0.4903208531494524
647,Vincetoxicum mukdenense,0.0,1.0935182474751193,1.1588459879087964,1.1764804451431021,0.5194550531362174,-0.28340311705936355,-0.18117098989298056,0.9059432104226941,1.1716317256761122,1.0886064346305993,1.219920747893854,0.9923885119503366,0.881147724293636,0.8804458697102702,0.8764706455455672,-0.45265367001450296,-0.4731575435701731
648,Vincetoxicum scandens,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.5717868356266034,-0.5600790852036752,-0.46562701328227096,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-0.4295471373272783,-0.4388178426952103,-0.4484246293949553,-0.6149243286268071,-0.6345023289418924
