,InChIKey,mean_ic50_μM
38244,YCXHYWRDMLPORG-ONMBADGRSA-N,10.71519305237607
38245,YCYDRLKKADPUPU-UHFFFAOYSA-N,0.7585775750291835
38246,YCYHBFRATPGBMR-XSAFTQRFSA-N,0.6165950018614822
38247,YCYJLIJNXKNCIQ-UHFFFAOYSA-N,0.1057137636986661
38248,YCYQVKNKJQSVAO-UHFFFAOYSA-N,0.0442198306544268
38249,YCYUMEYVMYRRKK-UHFFFAOYSA-N,14.45439770745928
38250,YCYXQISGHUDFRO-UHFFFAOYSA-N,3.019951720402019
38251,YCZJNJXLUXJAFY-UHFFFAOYSA-M,1.0471285480508985
38252,YDBSDRUPAGKYMV-UHFFFAOYSA-N,0.0454283755715692
38253,YDCIMFPZAMLIEH-UHFFFAOYSA-N,0.8709635899560814
38254,YDCPUYASXLVCCM-TVEITMRYSA-N,0.8912509381337459
38255,YDCQASAIKPJWFD-UHFFFAOYSA-N,0.0135891046003075
38256,YDDGOXSORIRIJK-UHFFFAOYSA-N,31.6227766016838
38257,YDDJESGDAOORQG-UHFFFAOYSA-N,0.0190294762403778
38258,YDDJXOKYOFHYIY-UHFFFAOYSA-N,2.2667564844191133
38259,YDDJZBOVSWPZMR-UHFFFAOYSA-N,0.0172257036615328
38260,YDDPDAROTKRINH-ACTMQWCDSA-N,0.01
38261,YDDQFFMMAYWFAQ-UHFFFAOYSA-N,1.0232929922807537
38262,YDDVTTLBNIUXOF-UHFFFAOYSA-N,0.5495408738576248
38263,YDDWGZZWSHWYRQ-UHFFFAOYSA-N,0.1785197891384431
38264,YDEPDAHMJTUUMK-UHFFFAOYSA-N,0.0301995172040201
38265,YDEWUVKTIHHCKK-UHFFFAOYSA-N,0.2691534803926914
38266,YDFKWSIUEHIOFJ-FEAKQIBJSA-N,7.413102413009177
38267,YDFNYOZHWQLEFY-UHFFFAOYSA-N,57.54399373371567
38268,YDFYEQKMDLIXDR-UHFFFAOYSA-N,0.8709635899560814
38269,YDGGXLZRCCYLNC-VUTHCHCSSA-N,0.0757285212715133
38270,YDGHCKHAXOUQOS-BTJKTKAUSA-N,9.41665900282633
38271,YDICPPVNFJIZKA-UHFFFAOYSA-N,0.4529643427900637
38272,YDIYQDFYZFQOKR-UHFFFAOYSA-N,5.607910248063597
38273,YDKAQDUVOWATQW-UHFFFAOYSA-N,0.1445439770745928
38274,YDKIPFQCLCBTGV-UHFFFAOYSA-N,0.0776247116628691
38275,YDKPOAHVCRDWRT-UHFFFAOYSA-N,1.2589254117941662
38276,YDLKSLQSZJFCTB-UHFFFAOYSA-N,3.4099336190433425
38277,YDMCNKUCKHWGIM-UHFFFAOYSA-N,0.4040994127138193
38278,YDMXVZMILUDQPW-UHFFFAOYSA-N,0.0025118864315095
38279,YDNIKUCPVCFIFK-UHFFFAOYSA-N,0.2454708915685028
38280,YDNRYSMHNPHUAU-UHFFFAOYSA-N,0.7244359600749906
38281,YDNYDUBBAZTLTQ-FSEYCXJLSA-N,19.50361516466064
38282,YDPXQHJSXNJKLP-UHFFFAOYSA-N,0.7413102413009176
38283,YDQHQIWEEWTZOO-UHFFFAOYSA-N,0.4197564658792269
38284,YDQWDHRMZQUTBA-UHFFFAOYSA-N,54.954087385762485
38285,YDRFQNIIDKHUQN-UHFFFAOYSA-N,0.0032359365692962
38286,YDRLXFKXZJHQFF-UHFFFAOYSA-N,0.3890451449942805
38287,YDSBQGOHSZPKBS-UHFFFAOYSA-N,0.6760829753919819
38288,YDSFCJZKDZPHGJ-CSKARUKUSA-N,21.87761623949552
38289,YDSFQZNKXWKNDN-UHFFFAOYSA-N,0.7585775750291835
38290,YDSHHDISKUSKFW-UHFFFAOYSA-N,0.5754399373371567
38291,YDSNTVFBWDCKOW-KNTRCKAVSA-N,0.3779039793826042
38292,YDSQXSLAYYJEHR-UHFFFAOYSA-N,0.0602559586074358
38293,YDTDDFCWPJFDDG-RCNXKZRESA-N,0.0093325430079699
38294,YDTRHFABVNPHPT-UHFFFAOYSA-N,0.1096478196143185
38295,YDTYFQSKJGRNDW-UHFFFAOYSA-N,0.9120108393559097
38296,YDUMESGVDMVBOY-NQSKRZENSA-N,40.7380277804113
38297,YDVAWXQBPUJZSO-ZEQRLZLVSA-N,0.2630267991895381
38298,YDVJUIYQSWRVIN-JTQLQIEISA-N,2.2387211385683377
38299,YDVKAJYTMPFNCH-MZQXSQAVSA-N,1.6950130292834826
38300,YDVUTDAMJFFBOB-UHFFFAOYSA-N,0.6498585135548107
38301,YDWODLQEUPYKGJ-LZFWDZGBSA-N,0.0239883291901948
38302,YDWZXJVLLCYVRX-UHFFFAOYSA-N,1.4125375446227555
38303,YDXCVWBVJIPSJO-UHFFFAOYSA-N,0.8815319259106027
38304,YDYIMBIBJGKUCE-UHFFFAOYSA-N,0.383519187899596
38305,YDZFPKURAHTZLS-UHFFFAOYSA-N,0.0079432823472428
38306,YDZHUFHFHQWQQB-UHFFFAOYSA-N,0.7462286095551336
38307,YDZPZHJIXIXGEU-MVJHLKBCSA-N,0.1133013506691261
38308,YDZRCPKOUQLNNG-JXMROGBWSA-N,2.9907018455276857
38309,YDZRCPKOUQLNNG-UHFFFAOYSA-N,2.9907018455276857
38310,YDZUUUIVDVFNBA-UHFFFAOYSA-N,0.1202264434617413
38311,YDZVFYFBJPVAHP-UHFFFAOYSA-N,1.0471285480508985
38312,YDZWGIPYIQCDQT-HFTWOUSFSA-N,0.0564154905200078
38313,YEAAANNSMPJFJL-UHFFFAOYSA-N,1.071519305237607
38314,YEAJVOVKXKLCPS-UHFFFAOYSA-N,0.3019951720402019
38315,YEARKCDTIHYXCR-UHFFFAOYSA-N,1.0471285480508985
38316,YEATZVOVGLFVRH-UHFFFAOYSA-N,0.0019952623149688
38317,YEAUUCKDFUTLNS-UHFFFAOYSA-N,4.677351412871981
38318,YEBKHMQOORTECZ-UHFFFAOYSA-N,0.0190546071796324
38319,YEBKTDXPHYORMI-UHFFFAOYSA-N,1.0232929922807537
38320,YEBLZTWALSQZMT-DHIUTWEWSA-N,0.1391792185647475
38321,YEBLZTWALSQZMT-UHFFFAOYSA-N,0.1391792185647475
38322,YEBLZTWALSQZMT-XZOQPEGZSA-N,0.1391792185647475
38323,YEBMAGHUNKNVTQ-UHFFFAOYSA-N,7.943282347242822
38324,YEBMLKSSESMBKJ-UHFFFAOYSA-N,0.9332543007969905
38325,YEBVUXKPMXBUMH-MCEBTLFFSA-N,6.456947642153939
38326,YECPQDIJDOJYFH-UHFFFAOYSA-N,0.0245470891568502
38327,YECSMTBOWXTLFJ-VQHVLOKHSA-N,13.489628825916531
38328,YEFIDNKWRXJQPS-SIAPTGDMSA-N,0.9454032154337336
38329,YEFRBCLXVDSTQP-VMPITWQZSA-N,0.7413102413009176
38330,YEGASIONUNJYDP-UHFFFAOYSA-N,0.233834555654258
38331,YEGMCFLQRWQTFJ-UHFFFAOYSA-N,1.1220184543019631
38332,YEGNLWNZMCNAFI-UHFFFAOYSA-N,4.073802778041131
38333,YEGUTCXBSDUCSP-UHFFFAOYSA-N,0.2570395782768864
38334,YEHCCSABXMGEAA-UHFFFAOYSA-L,0.0026915348039269
38335,YEHHDGRSVZWMJG-UHFFFAOYSA-N,0.5128613839913648
38336,YEHJSRMXSFVFQI-LPHRYUMJSA-N,0.155864038463542
38337,YEIRPFYBXOQDKV-UHFFFAOYSA-N,0.015097626975261
38338,YEJAVQBXLIIIOU-UHFFFAOYSA-N,1.1220184543019631
38339,YEJCDKJIEMIWRQ-UHFFFAOYSA-N,10.520298430521024
38340,YEKBMTTTXMKBHL-UHFFFAOYSA-N,0.9120108393559097
38341,YELDFODGMSCDPJ-YGRYQBNWSA-N,0.0022086735747363
38342,YELDSYUGCCDGHO-XUJANMNNSA-N,0.7762471166286912
38343,YELFFBLGULIHGX-UHFFFAOYSA-N,21.379620895022324
38344,YEMHVIBJBWPGKO-UHFFFAOYSA-N,0.645654229034655
38345,YEMQBUJKFITSJS-PQQXWKDGSA-N,22.38721138568338
38346,YEMSMZIURXCRGY-UHFFFAOYSA-N,0.0348999549482516
38347,YEMSQDLCTUNITH-OKFHXEFLSA-N,0.0128824955169313
38348,YEMTUEBGZZBBHI-UHFFFAOYSA-N,0.9772372209558112
38349,YEMZJNXOAOBQBT-UHFFFAOYSA-N,5.911345798424834
38350,YENRBNZRDDVVIP-UHFFFAOYSA-N,0.8511380382023759
38351,YENSMZDCCLXGJY-FNORWQNLSA-N,8.709635899560814
38352,YENUZWZUOBVPBU-UHFFFAOYSA-N,0.5888436553555884
38353,YENWMUFPFCZVBN-UHFFFAOYSA-N,0.7811706625951745
38354,YEODGKHGBAVYOM-BUSXIPJBSA-N,0.7703818524603059
38355,YEOIUVAEVNPJIF-UHFFFAOYSA-N,0.407380277804113
38356,YEOKLRBWHJIKFM-UHFFFAOYSA-N,0.6052990744049584
38357,YEOWHNOFSNSXHU-UHFFFAOYSA-N,0.0531683482099764
38358,YEPFQFBVLFHWKD-LPYMAVHISA-N,0.410697981237994
38359,YEPRTLKVQSXTTC-UHFFFAOYSA-N,0.0950498592906971
38360,YEQGKAOSYSXEPU-UHFFFAOYSA-N,11.453383237378514
38361,YEQHEVUMSKLTKK-XVNBXDOJSA-N,6.760829753919819
38362,YESAIZNRAFANPF-UHFFFAOYSA-N,0.8317637711026709
38363,YESHBHGRWOXDSI-UHFFFAOYSA-N,2.200167992502452
38364,YESPVCGZGRPKDP-UHFFFAOYSA-N,0.8912509381337459
38365,YETBHHZORHIONL-SYRRJQNTSA-N,45.70881896148752
38366,YETHCSLLXMGPRM-UHFFFAOYSA-N,1.2022644346174132
38367,YETYEGRGNIBPAR-UHFFFAOYSA-N,0.8128305161640995
38368,YEUDDPVZLPYOJS-UHFFFAOYSA-N,0.1703304849108937
38369,YEUXNOAMWYQJRM-UHFFFAOYSA-N,1.071519305237607
38370,YEVODQQXWVKPAP-UHFFFAOYSA-N,0.0912010839355909
38371,YEWGIGCYIAMFMA-UHFFFAOYSA-N,9.020790750810226
38372,YEWHVXYLCGSODB-UHFFFAOYSA-N,0.083176377110267
38373,YEWJXEZKJMHWGA-UHFFFAOYSA-N,0.645654229034655
38374,YEWPMADNGXMMLJ-ZDUSSCGKSA-N,23.9883291901949
38375,YEXKTIAOWYNICF-UHFFFAOYSA-N,0.4669382771437609
38376,YEXNRWSOIKOVNC-UHFFFAOYSA-N,0.4168693834703355
38377,YEXOLNZPCPKTAD-UHFFFAOYSA-N,0.3890451449942805
38378,YEXQKECGVXYIJG-UHFFFAOYSA-N,8.916197502222374
38379,YEXQMIJZWWVQTI-UHFFFAOYSA-N,0.3458508628643511
38380,YEYRKQQTYQGSHY-UHFFFAOYSA-N,0.5370317963702533
38381,YEZKDQMRCWMZNO-UHFFFAOYSA-N,0.97501861727787
38382,YEZYMQKUDJDFBG-MQQVZEMLSA-N,0.9549925860214368
38383,YFAHTXJCLPIXBC-UHFFFAOYSA-N,0.0032359365692962
38384,YFBBGZQFLRCWIT-UHFFFAOYSA-N,3.6307805477010096
38385,YFBFGEWIRHCFQX-UHFFFAOYSA-N,0.3754140026602383
38386,YFCGBESFLJYRPC-PXNMLYILSA-N,3.6307805477010096
38387,YFCLBTGNURKPPX-UHFFFAOYSA-N,1.9054607179632483
38388,YFCUZWYIPBUQBD-ZOWNYOTGSA-N,10.177512155061494
38389,YFDBFXYVTRWXAE-UHFFFAOYSA-N,0.3951001758154336
38390,YFDJQAZBRSGJIT-UHFFFAOYSA-N,0.4265795188015925
38391,YFDOUZMSWLFAHF-UHFFFAOYSA-N,0.1348962882591653
38392,YFEYMNNVWQEKRY-UHFFFAOYSA-N,0.407380277804113
38393,YFFVTXHBXBXNGV-AATRIKPKSA-N,1.0
38394,YFGBOABSALASQX-UHFFFAOYSA-N,0.3311311214825908
38395,YFGJVYLMSVAAHL-UHFFFAOYSA-N,0.2290867652767775
38396,YFGKTFUPPZJZBR-UHFFFAOYSA-N,1.348962882591653
38397,YFGOSTKTWDJOCU-UHFFFAOYSA-N,5.888436553555884
38398,YFGXTEDPBIPCGO-UHFFFAOYSA-N,26.91534803926914
38399,YFHFNCCLMIHNBT-PAJYDVRASA-N,1.071519305237607
38400,YFIAKDKWMHZAKX-UHFFFAOYSA-N,0.7585775750291835
38401,YFICPISYEFTYSQ-UHFFFAOYSA-N,0.3548133892335753
38402,YFIHJUUSFAHGHB-UHFFFAOYSA-N,17.78279410038923
38403,YFIUZENAPLDXSJ-HJTKFROFSA-N,0.1288249551693134
38404,YFJABXWNYRHAQJ-UHFFFAOYSA-N,1.0232929922807537
38405,YFJINUVHQPWVGD-UHFFFAOYSA-N,0.4077392971404148
38406,YFJSCIPHWXUKHB-UHFFFAOYSA-N,0.1750313252494043
38407,YFKBCXLZPBWFDI-UHFFFAOYSA-N,0.0032359365692962
38408,YFLFZBWOGFQIJK-UHFFFAOYSA-N,9.051222123784378
38409,YFLNKVZXKKYZHM-DHZHZOJOSA-N,12.882495516931348
38410,YFLTUWIQCUGQAN-UHFFFAOYSA-N,0.7585775750291835
38411,YFLUOJKCJHKDNN-UHFFFAOYSA-N,0.8511380382023759
38412,YFMCFUNYTCJJJS-UHFFFAOYSA-N,0.2985075051178011
38413,YFMNOAQQYQDPRP-UHFFFAOYSA-N,2.691534803926914
38414,YFNCATAIYKQPOO-UHFFFAOYSA-N,30.1995172040202
38415,YFNHUYAUCSOSRH-UHFFFAOYSA-N,0.9772372209558112
38416,YFOGAJAJKAWILS-SQKWSBCUSA-N,0.5370317963702533
38417,YFOLNEYLXKLIMI-UHFFFAOYSA-N,0.028840315031266
38418,YFPKZVFZAAHBPJ-UHFFFAOYSA-N,0.3019951720402019
38419,YFPMFCWEOPWNEN-UHFFFAOYSA-N,0.6026305835900735
38420,YFPSLMKMKOEZRO-BUVRLJJBSA-N,0.0452558667792171
38421,YFRFSEAMWKLOEB-UHFFFAOYSA-N,0.2583162438855388
38422,YFSMEGFXFYQWSA-UHFFFAOYSA-N,0.0002988167010251
38423,YFSSIQHSUILMJX-UHFFFAOYSA-N,3.019951720402019
38424,YFSUTRPECZEFJM-UHFFFAOYSA-N,0.0812830516164099
38425,YFTCMDJBKZMFGT-FVDSYPCUSA-N,5.370317963702533
38426,YFTGOZHPVVRKAZ-UHFFFAOYSA-N,0.7244359600749906
38427,YFTJSIQHHPWOLI-UHFFFAOYSA-N,6.298824043282281
38428,YFTLMAIJLQCIOK-BGJLAERMSA-N,0.0022556178312684
38429,YFUAKTCHXGUYKV-USDJZNHSSA-N,4.7863009232263805
38430,YFUIAROYVNJDHR-KRWDZBQOSA-N,10.0
38431,YFUNMVCWWWQHDC-UHFFFAOYSA-N,0.8128305161640995
38432,YFURXOUDPJHVOO-UOVNHBKUSA-N,0.0195449849473201
38433,YFURXOUDPJHVOO-UPGBMAIKSA-N,0.0195449849473201
38434,YFUVYAMRVXKNME-IBGZPJMESA-N,0.2111661027090908
38435,YFVGIJBUXMQFOF-UHFFFAOYSA-N,4.365158322401657
38436,YFVVAICGLYQTEC-UHFFFAOYSA-N,3.981071705534969
38437,YFWCISSZEBSYNK-UHFFFAOYSA-N,0.2454708915685028
38438,YFWMPYSLDUUINA-UHFFFAOYSA-N,0.0593799133624564
38439,YFWMUTJNTUPSOG-UHFFFAOYSA-N,0.4512931832788825
38440,YFXCOGHKTYXTCA-UHFFFAOYSA-N,0.7244359600749906
38441,YFXLZYIEXALJGY-UHFFFAOYSA-N,0.767671260343621
38442,YFXORTLJBLXVQK-UHFFFAOYSA-N,1.0845735011764308
38443,YFYIVFUKWZOPGV-UHFFFAOYSA-N,0.9772372209558112
38444,YFYYWLWHOINTHH-ZHRWAWIBSA-N,0.0537174167053698
38445,YFYZDBVFOABAAU-UHFFFAOYSA-N,0.5787031447471915
38446,YFZUPNXXGBVULC-UHFFFAOYSA-N,0.4521254867636818
38447,YGARLSBVRZFCJA-YBFXNURJSA-N,0.5888436553555884
38448,YGBDEQJKATYLIN-UHFFFAOYSA-N,0.6606934480075964
38449,YGBNBIHDHMIRMG-QLFMASBFSA-N,0.1737800828749376
38450,YGCOMBKZFUMALE-UHFFFAOYSA-N,0.7244359600749906
38451,YGDHXJLNFWKGQM-UHFFFAOYSA-N,1.778279410038923
38452,YGDWDKVACVMXAO-UHFFFAOYSA-N,0.9681355401347564
38453,YGDXKCQEVCIBDQ-UHFFFAOYSA-N,0.5128613839913648
38454,YGEIMSMISRCBFF-UHFFFAOYSA-M,6.822772572081699
38455,YGEIQYVBVZAKDV-UHFFFAOYSA-N,1.1356878755413575
38456,YGFBIOYRLTVJME-UHFFFAOYSA-N,0.95904606900349
38457,YGGASWZINLFWOE-UHFFFAOYSA-N,1.513561248436207
38458,YGGAWSXVWPASJH-UHFFFAOYSA-N,0.1445439770745928
38459,YGGGLIAWXOIZJM-UHFFFAOYSA-N,0.8511380382023759
38460,YGGJHUDWLZHMPC-UHFFFAOYSA-N,0.5191095149987629
38461,YGGMFDADXKMNSI-UHFFFAOYSA-N,3.715352290971728
38462,YGGQZMNNGHCYBF-UHFFFAOYSA-N,0.1241035459854736
38463,YGHCSPDZJFXKSO-UHFFFAOYSA-N,0.6309573444801929
38464,YGHKVFRJRULVIC-UHFFFAOYSA-M,1.8622040414011012
38465,YGHVMEYBSUHIGF-UHFFFAOYSA-N,1.582489088535495
38466,YGHYNKLTYNVGEV-UHFFFAOYSA-N,1.4837851498381966
38467,YGIHALHAXUKJCC-UHFFFAOYSA-N,0.1905460717963248
38468,YGILXMLIWFCZJN-UHFFFAOYSA-N,0.4365158322401656
38469,YGIPHYWFBPFNFA-AWOSXSGWSA-N,0.3090295432513592
38470,YGKJCHLQHUILMM-UHFFFAOYSA-N,0.6918309709189363
38471,YGKJIPHZIDKNBX-UHFFFAOYSA-N,0.0478630092322638
38472,YGLCYHWCFXKZHO-UHFFFAOYSA-N,0.7762471166286912
38473,YGLRSLHDMPQOGY-UHFFFAOYSA-N,0.0521587539312177
38474,YGLUCKVLPZUHPU-YCBFMBTMSA-N,0.6760829753919819
38475,YGNWIQTXRCJLGP-UHFFFAOYSA-N,0.3390781619097629
38476,YGNWRZMWCIKWJZ-UHFFFAOYSA-N,3.909336765044881
38477,YGOFIKDSHYEREA-UHFFFAOYSA-N,0.602559586074358
38478,YGPRSGKVLATIHT-BEMMVCDISA-N,1.288249551693135
38479,YGQXZDSNOHBPND-FTBITJBVSA-N,2.6302679918953817
38480,YGRCOEVRZLDCLQ-UHFFFAOYSA-N,0.5128613839913648
38481,YGRFXPCHZBRUKP-UHFFFAOYSA-N,10.0
38482,YGRHPEHRKKOSHW-UHFFFAOYSA-N,0.0009120108393559
38483,YGRLQBYLITUWDG-HSZRJFAPSA-N,0.8317637711026709
38484,YGRZIVNPNAFHHN-NSOVKSMOSA-N,1.9952623149688784
38485,YGSIKDGQOJAKQM-UHFFFAOYSA-N,0.7762471166286912
38486,YGTJKNIFCYOPGW-UHFFFAOYSA-N,3.444950439212507
38487,YGTWRJXPPATPFF-UHFFFAOYSA-N,0.0070843469173516
38488,YGUHGXAOFXMAAL-HAHDFKILSA-N,0.0429285208554491
38489,YGUJWFCGCQGZRW-LOSJGSFVSA-N,0.4897788193684466
38490,YGUJXWRSBKIISC-UHFFFAOYSA-N,1.0102132312585337
38491,YGULWPYYGQCFMP-UHFFFAOYSA-N,14.2190930212764
38492,YGVJASAXVZMYCX-UHFFFAOYSA-N,0.5370317963702533
38493,YGVVLEXGNBMTNX-UHFFFAOYSA-N,0.0885660171204465
38494,YGVVYQRWFQFZLS-KPPDAEKUSA-N,2.5118864315095824
38495,YGWFCQYETHJKNX-UHFFFAOYSA-N,11.328427186205236
38496,YGWFEEPDVXIOHB-UHFFFAOYSA-N,0.8511380382023759
38497,YGXHTJFBAQRVKX-UHFFFAOYSA-N,1.6218100973589298
38498,YGXLGRXXJNEHEJ-UHFFFAOYSA-N,0.3548133892335753
38499,YGYSPCIZNCJRPV-UHFFFAOYSA-N,1.1748975549395304
38500,YGZHXPNLNQZMNK-UHFFFAOYSA-N,1.2022644346174132
38501,YHAHWWBLUTWEFV-UHFFFAOYSA-N,0.0492723412935884
38502,YHAYHZIXMISXOG-UHFFFAOYSA-N,0.1327117573590957
38503,YHAYNOOYIAKTDL-HCHQQDLUSA-N,0.0298987379039842
38504,YHBARGFLEABGOF-SJCGFAAHSA-N,1.7748965322809704
38505,YHBCFKHAQZQCKM-UHFFFAOYSA-N,0.3055123576457805
38506,YHBIKUKAZSROFA-UHFFFAOYSA-N,0.0999999999999999
38507,YHBKQQIATFWMSB-FYSHCQJKSA-N,0.117489755493953
38508,YHBVDSPFRLTLIU-UHFFFAOYSA-N,1.656759526762643
38509,YHCCAILMDMPZMR-JIHHJTTHSA-N,14.120372659881715
38510,YHCGAXHFXYZFLP-UHFFFAOYSA-N,30.1995172040202
38511,YHCSIXTVYNHTPV-UHFFFAOYSA-N,2.3442288153199224
38512,YHCUQECOTTUTIV-QUMQEAAQSA-N,0.0993864567138465
38513,YHDDTUXCOMKCSU-UHFFFAOYSA-N,0.8709635899560814
38514,YHDOXDNXCIXOEG-UHFFFAOYSA-N,2.0892961308540405
38515,YHDPDMZOVCURPA-UHFFFAOYSA-N,0.0891250938133745
38516,YHDZVZADPDMSAX-UHFFFAOYSA-N,0.0380189396320561
38517,YHFLHOCFODEXMV-UHFFFAOYSA-N,0.8912509381337459
38518,YHFPWRKTZBSLOF-UHFFFAOYSA-N,0.0806031888059821
38519,YHFYLXKAGLAXDG-SOFGYWHQSA-N,0.4897788193684466
38520,YHGAGMNSWODGFY-UHFFFAOYSA-N,0.1412537544622755
38521,YHGHTOSHGIYHSU-UHFFFAOYSA-N,2.65240330023551
38522,YHGKUNKNKARUPN-UHFFFAOYSA-N,23.44228815319923
38523,YHHCPMBLWUQTJZ-CMDGGOBGSA-N,0.6924070459762017
38524,YHHCPMBLWUQTJZ-UHFFFAOYSA-N,0.6924070459762017
38525,YHHHMRILIVTDFZ-UHFFFAOYSA-N,1.45106332350907
38526,YHHJLQROCNICTH-IZZDOVSWSA-N,0.4466835921509635
38527,YHHPUBDLCHYIJZ-JDAAGFJYSA-N,0.0676082975391981
38528,YHIIITVTYPNCIC-UHFFFAOYSA-N,0.1641204844688285
38529,YHISKIGBFAUPBC-UHFFFAOYSA-N,3.801893963205613
38530,YHJAKZPZWMYCAQ-UHFFFAOYSA-N,0.7585775750291835
38531,YHJAWITZYWXYPX-UHFFFAOYSA-N,0.4162556626182542
38532,YHKHZCVJBJOAEA-UHFFFAOYSA-N,0.5260600722793978
38533,YHKVQFIAOPWFIT-UHFFFAOYSA-N,0.1621810097358929
38534,YHLPZBDJBPVIQA-UHFFFAOYSA-N,0.7943282347242822
38535,YHLZINJOZADZRZ-UHFFFAOYSA-N,0.1548816618912482
38536,YHMJXRAGJXQQGT-UHFFFAOYSA-N,0.6918309709189363
38537,YHMPIYZQVBVDCW-UKQDKWHSSA-N,3.4673685045253166
38538,YHMVMAGYDASGKU-UHFFFAOYSA-N,0.0505573370400377
38539,YHNGFCICHCHSMX-UHFFFAOYSA-N,1.0
38540,YHPKEURQPPTPKO-UHFFFAOYSA-N,0.967339556664982
38541,YHPXEPYZINXABF-UHFFFAOYSA-N,0.6606934480075964
38542,YHQQEPGPTDJLAK-UHFFFAOYSA-N,0.1122018454301963
38543,YHRFHVQXDQWXQL-UHFFFAOYSA-N,0.8128305161640995
38544,YHRLBNOQGFVSSK-GGXWVIOLSA-N,0.093325430079699
38545,YHRMLUJRBQXQIE-UHFFFAOYSA-N,0.8709635899560814
38546,YHRNRXTVQDMVBB-INADAWJLSA-N,0.6237761731708376
38547,YHRXLGRRBVHUHV-UHFFFAOYSA-N,0.0031357018259089
38548,YHSDVFHRWCKOOT-UHFFFAOYSA-N,0.8709635899560814
38549,YHSVUYJAJAQREJ-UHFFFAOYSA-N,0.363078054770101
38550,YHSWRCAIUNCEPI-UHFFFAOYSA-N,0.4168693834703355
38551,YHTJSIOLUBGVFO-UHFFFAOYSA-N,0.2702006349189506
38552,YHTURCARKOQYFX-UHFFFAOYSA-N,0.7585775750291835
38553,YHWHZGNJXZQUQM-UHFFFAOYSA-N,0.1223407774616598
38554,YHXCXRGIXGMGEO-UHFFFAOYSA-N,1.1241533246308253
38555,YHXFEVUXJBMUJC-UHFFFAOYSA-N,0.0114439336941265
38556,YHXNBZLDKLUUKC-UHFFFAOYSA-N,0.7244359600749906
38557,YHXNFZYBRBERBZ-UHFFFAOYSA-N,8.785858220753909
38558,YHXNZPCDWUUJCR-UHFFFAOYSA-N,1.2431125972115302
38559,YHXSELHUXJAOLR-UHFFFAOYSA-N,2.9107977038760597
38560,YHYDSSVWHQFZGS-UHFFFAOYSA-N,0.7413102413009176
38561,YHYFTZVOGVJZQO-CHSHITCJSA-N,0.0043651583224016
38562,YHYGXCOQXJUNJB-UHFFFAOYSA-L,0.0645654229034655
38563,YHYNDFTUZMEYNX-UHFFFAOYSA-N,11.29462705897083
38564,YHYQXOUDTGEINO-UHFFFAOYSA-N,0.005635262953645
38565,YHYSHGHIEPIFBD-QFQSMAPUSA-N,0.9549925860214368
38566,YHYVJJARSAEFQL-HQCPLABFSA-N,0.239883291901949
38567,YHYZLAVWZVDFED-UHFFFAOYSA-N,0.7413102413009176
38568,YHZDWPJSSRHBAL-UHFFFAOYSA-N,0.6351435547872433
38569,YHZKUKFLWFVXPH-UHFFFAOYSA-N,0.7244359600749906
38570,YHZNZQVOZOVOAI-UHFFFAOYSA-N,0.9772372209558112
38571,YIAFOEQMNMPFFW-UHFFFAOYSA-N,0.9549925860214368
38572,YIAHEZIUVPOGQS-ITUZVUEHSA-N,0.0479246973714561
38573,YIAJQLQXCQIITA-GEEUVROYSA-N,0.5623413251903491
38574,YIBOMRUWOWDFLG-ONEGZZNKSA-N,1.3740673450867225
38575,YIBYDZHWHLMWIA-DNVFCKCGSA-N,3.981071705534969
38576,YIBYDZHWHLMWIA-SCCQQYQZSA-N,3.981071705534969
38577,YIBYQVGCIJOWBR-UHFFFAOYSA-N,1.2022644346174132
38578,YICDOQVAOPFBKK-UHFFFAOYSA-N,0.7244359600749906
38579,YICPBNQGFYSABK-OAQYLSRUSA-N,0.4701668793204159
38580,YICUDXHHCYWJKG-ZRTQRZGCSA-N,0.7986395474722471
38581,YIDFFMAEISNMPP-XNTDXEJSSA-N,0.8128305161640995
38582,YIEAVUAOOPJZIL-BAWVWUSHSA-N,0.181331556856532
38583,YIEJMCQPXHVQKU-UHFFFAOYSA-N,0.038904514499428
38584,YIEOUIBKPPAJFR-UHFFFAOYSA-N,1.1220184543019631
38585,YIESPDJECGJBQD-UHFFFAOYSA-N,0.0061637662231695
38586,YIFFMCJAMCELCA-ODFYBMITSA-N,1.0
38587,YIFIWFJMRWKFGE-UHFFFAOYSA-N,1.479108388168207
38588,YIGCYJUQPHJZKK-UXHICEINSA-N,0.3501898758253187
38589,YIGIDZHXWUYKIG-ILHZUMNMSA-N,0.003019951720402
38590,YIGOEZSNRQFMGX-UHFFFAOYSA-N,0.8511380382023759
38591,YIHQJEHHUYYBOY-UHFFFAOYSA-N,0.8709635899560814
38592,YIHQJPKHTNNGBO-UHFFFAOYSA-N,12.58925411794166
38593,YIHWSRRVVHAGEH-UHFFFAOYSA-N,1.7308233604513052
38594,YIIIPPRRZJCFKE-UHFFFAOYSA-N,0.645654229034655
38595,YIJBSLKKPLDCBF-NXTRLVNHSA-N,0.0070794578438413
38596,YIKWXTHYJLLVHX-UHFFFAOYSA-N,0.0505231860846804
38597,YILCGOCHVFQMTC-WVZVXSGGSA-N,0.0776247116628691
38598,YILMLRAHCOWCJW-UHFFFAOYSA-N,0.3981071705534969
38599,YILSWWSTQXMWPI-DONIRALISA-N,0.0510880064624751
